ID,State,Member ID,Username,Challenge ID,Created at,Image
482,SUCCESS,200,조혜경,1,2023-11-05T01:32:13.412Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_200/participation_236_3d98d818c039491ba09eeda8064f5f59.jpg
481,SUCCESS,201,문삼례,1,2023-11-05T01:29:27.066Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_201/participation_348_719b5a68d7bd4b2a9ed6abd425022b8b.jpg
474,SUCCESS,473,난나미소,1,2023-11-04T22:51:45.816Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_473/participation_388_dcfb2b96e40c43e3998542e0367f6dd7.jpg
470,FAIL,322,세리,1,2023-11-04T22:05:37.948Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_322/participation_197_574c1a3f444b435aaeacfe376c21ecbe.jpg
469,FAIL,263,김선재,1,2023-11-04T21:59:13.776Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_263/participation_174_74dc039afbe74e31a86bbabff8388717.jpg
468,SUCCESS,94,심심풀이,1,2023-11-04T21:18:38.612Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_94/participation_163_a0a227c729a7476cbda9bc695d634072.jpg
466,FAIL,465,달봉이,1,2023-11-04T20:37:24.629Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_465/participation_382_566bca7b822b418680ee553df1978804.jpg
463,SUCCESS,448,카폰,1,2023-11-04T19:25:55.069Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_448/participation_379_c1e220a589c04f53952cc68688de1fc8.jpg
455,SUCCESS,431,설탱,1,2023-11-04T14:12:50.432Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_431/participation_369_0fbd389491614cb1b1794e2199136435.jpg
453,SUCCESS,358,나야나,1,2023-11-04T14:00:55.153Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_358/participation_331_2a396a56e29f4a2fa2c0270e1d304b8f.jpg
452,SUCCESS,91,진다슬,1,2023-11-04T13:34:15.960Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_91/participation_166_343f465c8e6646d88d6e48b178fd44bb.jpg
444,SUCCESS,241,이동섭,1,2023-11-04T12:33:51.741Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_241/participation_264_e5b00b3775354d8f988dbdbd8c36406f.jpg
443,SUCCESS,230,똘매,1,2023-11-04T12:33:02.799Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_230/participation_218_70c5da500747446da1e0c8562551b62b.jpg
442,SUCCESS,205,유미,1,2023-11-04T12:25:07.736Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_205/participation_356_f2ce70ffe1af4c5fb181893446bbdd6b.jpg
441,SUCCESS,327,편복,1,2023-11-04T12:22:28.908Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_327/participation_364_504b36d7e20c4717aad2559562da5d4e.jpg
439,FAIL,144,작은앙마,1,2023-11-04T12:06:03.691Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_144/participation_362_d2f8ddabd52548cca938f1a86dd5077d.jpg
438,SUCCESS,328,김동혁,1,2023-11-04T11:48:57.851Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_328/participation_206_4bbd9361a35349e288de875df14c070a.jpg
437,SUCCESS,3,다운,1,2023-11-04T11:47:32.609Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_3/participation_2_1c8777237e334868b441baa04ff3c5b0.jpg
435,SUCCESS,153,이윤정,1,2023-11-04T11:43:53.212Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_153/participation_314_258672c1a4cd410b89060cb5be31ddfc.jpg
434,SUCCESS,200,조혜경,1,2023-11-04T11:35:44.517Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_200/participation_236_9b06a146d28d4e4babb8115c51fe2c16.jpg
433,SUCCESS,201,문삼례,1,2023-11-04T11:34:48.864Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_201/participation_348_c7220becfe9c4985ad1f2782fe971656.jpg
432,SUCCESS,443,상광,1,2023-11-04T11:11:28.125Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_443/participation_351_e3de09953e124bde956eed589ee5b2e4.jpg
430,SUCCESS,16,뽀샤시,1,2023-11-04T11:03:47.135Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_16/participation_316_5a628528e14346d0bcf20b30b276df7c.jpg
429,SUCCESS,2,무지개해안도로,1,2023-11-04T11:03:19.547Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_2/participation_265_327e939755f14d168aee71cf2fab2e81.jpg
427,FAIL,381,윤소라,1,2023-11-04T10:57:36.647Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_381/participation_359_3cc70f5bcd1f4e4ca7db92a4908ffd89.jpg
426,SUCCESS,415,찌후아빠,1,2023-11-04T10:53:40.813Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_415/participation_326_0c5d674d0bc346b18e932678d09aa5ac.jpg
425,SUCCESS,108,별가별,1,2023-11-04T10:51:15.241Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_108/participation_96_d1ca52cb4a20446bb2fc6452b37c5883.jpg
424,SUCCESS,124,최현정,1,2023-11-04T10:47:24.190Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_124/participation_321_14da52f9270943689dccd0fae53ffa2d.jpg
423,SUCCESS,207,나상백,1,2023-11-04T10:46:57.227Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_207/participation_358_a3c416fea03842c18ead395ed26a1f53.jpg
417,SUCCESS,422,임소이,1,2023-11-04T09:36:30.916Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_422/participation_339_ccdbab128f8b4be0811e441b2a302bfa.jpg
416,SUCCESS,129,골목대장,1,2023-11-04T09:31:33.311Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_129/participation_320_5621f027821a42b0ac161bfa58aada8e.jpg
415,SUCCESS,249,이니랑,1,2023-11-04T09:21:29.383Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_249/participation_323_b13cd469055a45c09eda537b019aabe0.jpg
413,SUCCESS,371,노민지,1,2023-11-04T08:27:20.447Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_371/participation_256_12d659145afc48aa969fbcb1a55ca163.jpg
412,SUCCESS,96,라일락,1,2023-11-04T08:15:57.711Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_96/participation_78_18d9a094305b4efeaad4cd72151b6502.jpg
410,SUCCESS,5,Noshop,1,2023-11-04T07:27:39.255Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_5/participation_260_9fac95a102a644d799d9db9d59ffd8af.jpg
408,SUCCESS,150,최영희,1,2023-11-04T01:32:47.665Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_150/participation_349_b347b79b002f4a15aa90301c9c34b448.jpg
406,SUCCESS,125,에이,1,2023-11-03T23:08:16.968Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_125/participation_117_3c92d17f7b8a41d5ae6fa3846943bfa0.jpg
405,SUCCESS,201,문삼례,1,2023-11-03T21:43:24.995Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_201/participation_348_730d92ca123243bf9f2e7e7c48aae582.jpg
404,SUCCESS,200,조혜경,1,2023-11-03T21:42:02.282Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_200/participation_236_558bf4e075c846699624f91fb451eda1.jpg
399,SUCCESS,311,내꿈은절약왕,1,2023-11-03T20:51:38.461Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_311/participation_257_38520d1fb4d24378b41706cc2b3b0c22.jpg
396,SUCCESS,231,김동현,1,2023-11-03T20:31:57.304Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_231/participation_307_2022439c8a4f400195a165207b9ddd48.jpg
392,SUCCESS,116,초코송이,1,2023-11-03T18:50:04.392Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_116/participation_106_2eaffbcd39a04bbc92679d017f908c25.jpg
391,SUCCESS,424,일사불퇴,1,2023-11-03T18:44:07.987Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_424/participation_343_cf2f03c20fb044c4b62cc35146630456.jpg
390,SUCCESS,422,임소이,1,2023-11-03T18:35:34.325Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_422/participation_339_64eaf7e969ea421f8f346a9221f554c5.jpg
382,SUCCESS,312,신승희,1,2023-11-03T17:02:54.034Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_312/participation_338_7f60c29e4ac848c994fae57a15832597.jpg
381,SUCCESS,26,Dddd 1 E,1,2023-11-03T16:21:01.464Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_26/participation_335_7d334846fcf544fd8e47c73bd9345fdb.jpg
380,SUCCESS,4,서영주영맘,1,2023-11-03T15:55:42.102Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_4/participation_293_55e01d8f063e46299fec28487738034d.jpg
379,SUCCESS,94,심심풀이,1,2023-11-03T15:35:16.051Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_94/participation_163_54952d673e1342e182ebd39841942bd4.jpg
377,FAIL,84,송남헌,1,2023-11-03T15:12:15.034Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_84/participation_334_0a556b09e0bc4ca396e843bd81f067c6.jpg
376,SUCCESS,308,이채원,1,2023-11-03T14:56:09.986Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_308/participation_209_6b563ebf6018426697d849175a585d74.jpg
375,SUCCESS,350,두아이맘v,1,2023-11-03T14:40:50.389Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_350/participation_231_6bfd5f5f979b4733813487a5da0a863b.jpg
374,SUCCESS,360,쿠키키 7,1,2023-11-03T14:32:08.234Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_360/participation_280_b5bcd4d6cc4d4b188646e9feb147d983.jpg
373,SUCCESS,367,켈리장,1,2023-11-03T14:02:49.381Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_367/participation_249_9c3eb14cab0b4d219f0549eefa19528e.jpg
372,SUCCESS,263,김선재,1,2023-11-03T14:01:18.076Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_263/participation_174_9d8bc222c7654e768334175282cbd188.jpg
370,SUCCESS,322,세리,1,2023-11-03T13:51:31.896Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_322/participation_197_58ca5f8736aa4ceb8574b6fdb128fd8c.jpg
369,SUCCESS,91,진다슬,1,2023-11-03T13:33:37.776Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_91/participation_166_396bb619702a47b286bf42f89fe5bb66.jpg
367,SUCCESS,127,개굴,1,2023-11-03T13:21:31.254Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_127/participation_118_3da1434452154d2989f7e354698e53f1.jpg
366,SUCCESS,405,나미수현dd 222,1,2023-11-03T12:38:35.086Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_405/participation_296_84776e43a8b740aebfe0f39c48d6c21b.jpg
365,SUCCESS,358,나야나,1,2023-11-03T12:36:54.848Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_358/participation_331_7d7b24fee83f42b79355814af24afe7c.jpg
362,SUCCESS,241,이동섭,1,2023-11-03T11:37:55.787Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_241/participation_264_3ee59fca934c4db7be8b46f0784ef560.jpg
361,SUCCESS,230,똘매,1,2023-11-03T11:33:05.169Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_230/participation_218_558749dc6ffc4aaf90a7cf7ead4ca792.jpg
360,SUCCESS,381,윤소라,1,2023-11-03T10:42:29.206Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_381/participation_281_94d182400da54b8bb5c5499769ab4e47.jpg
359,SUCCESS,105,행복해,1,2023-11-03T10:37:48.444Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_105/participation_88_bdb0e4ec57e546519045de89fc620bf4.jpg
356,SUCCESS,249,이니랑,1,2023-11-03T10:01:54.160Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_249/participation_323_c5a42779eb1d4a5195082643b8ebd9c0.jpg
355,SUCCESS,327,편복,1,2023-11-03T09:49:51.420Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_327/participation_322_39f8509a6e0f470691e97003ffdc2a3f.jpg
354,SUCCESS,124,최현정,1,2023-11-03T09:43:46.905Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_124/participation_321_cc4495ca301e4487b704e66bdcff83e1.jpg
353,SUCCESS,129,골목대장,1,2023-11-03T09:40:14.915Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_129/participation_320_c8be1b6c71474f28b66aeae4553363cf.jpg
352,SUCCESS,144,작은앙마,1,2023-11-03T09:33:30.487Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_144/participation_319_c447c7d8c2d8422fab4172d335169bb3.jpg
351,SUCCESS,205,유미,1,2023-11-03T09:24:18.465Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_205/participation_181_d66999c780884b67a13de8ce7e1e8998.jpg
350,SUCCESS,16,뽀샤시,1,2023-11-03T08:53:07.512Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_16/participation_316_5e5c836ca4064ef3962123614e6dcbea.jpg
349,SUCCESS,153,이윤정,1,2023-11-03T08:40:45.048Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_153/participation_314_d48f369cf0f84515a604ca41d000729d.jpg
348,SUCCESS,108,별가별,1,2023-11-03T08:39:35.844Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_108/participation_96_5bc404f3c38648208eeaf21dcb360314.jpg
347,SUCCESS,96,라일락,1,2023-11-03T08:27:36.922Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_96/participation_78_62b896182b184c178a74919c2e3e3d23.jpg
346,SUCCESS,239,손연경,1,2023-11-03T08:22:13.342Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_239/participation_175_ced8a89b1eab4ea9bf6125d7cdd50bcb.jpg
345,SUCCESS,15,롸뢋,1,2023-11-03T08:13:57.188Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_15/participation_10_a60dbb07b2174ea1be23ea5ad882f137.jpg
344,SUCCESS,14,감자,1,2023-11-03T08:09:18.765Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_14/participation_313_8b7b88efd93d4d45b1105db3b8dcceb4.jpg
343,SUCCESS,371,노민지,1,2023-11-03T08:01:33.371Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_371/participation_256_18e667ac329943bf993b2baab11993cb.jpg
342,SUCCESS,384,얼어죽은냉동인간,1,2023-11-03T07:59:04.841Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_384/participation_282_903dc8210e7d45488316eee46511f396.jpg
341,SUCCESS,2,무지개해안도로,1,2023-11-03T07:44:06.076Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_2/participation_265_ff7bd50394274eed8a35dc11871df377.jpg
337,SUCCESS,207,나상백,1,2023-11-03T07:28:34.600Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_207/participation_302_7ab71945f0e9472db99ec296ccae9c4d.jpg
335,SUCCESS,5,Noshop,1,2023-11-03T07:20:21.873Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_5/participation_260_0c592bebea0c42779356e63b678ba0ec.jpg
334,FAIL,365,고영준,1,2023-11-03T03:46:46.255Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_365/participation_246_b0c815d7256c425aa59aa3109e00d8e1.jpg
333,SUCCESS,407,김만진,1,2023-11-03T02:31:12.168Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_407/participation_298_b600af9f75fc4e58bc65d4e12604cb5f.jpg
330,SUCCESS,150,최영희,1,2023-11-03T00:50:56.803Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_150/participation_253_1f20cc5cc53246ff99d714d0f2f795be.jpg
329,SUCCESS,144,작은앙마,1,2023-11-02T22:03:11.299Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_144/participation_141_080ca793b78a4b89acc118965892d38b.jpg
328,SUCCESS,4,서영주영맘,1,2023-11-02T21:02:01.874Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_4/participation_293_d2b88eb258d2496d96d8270e6a0cdcd0.jpg
326,SUCCESS,3,다운,1,2023-11-02T20:38:23.608Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_3/participation_2_104ccf77804147c3b61b2c46f259a63b.jpg
325,SUCCESS,328,김동혁,1,2023-11-02T20:38:03.552Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_328/participation_206_ed351522fe034069ac9b2234c19c28ba.jpg
324,SUCCESS,312,신승희,1,2023-11-02T20:35:27.911Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_312/participation_292_0144914413da4b7eafd6743f0c83f1c4.jpg
323,SUCCESS,91,진다슬,1,2023-11-02T20:02:10.157Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_91/participation_166_84cea4d31c394177ae29dace45fe96f6.jpg
319,SUCCESS,367,켈리장,1,2023-11-02T18:52:37.047Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_367/participation_249_e5913f9d12f040238b7f71cb7f15e74a.jpg
318,SUCCESS,400,너능나망의스페셔엉,1,2023-11-02T18:50:20.270Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_400/participation_291_8b17dbd0bea24d92906193732b9a778b.jpg
316,FAIL,200,조혜경,1,2023-11-02T18:32:55.711Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_200/participation_236_a8f92c5b61894a27b1e589e444f26776.jpg
312,SUCCESS,129,골목대장,1,2023-11-02T17:40:46.536Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_129/participation_127_8c7a531d13464817a90530d537d3dfe9.jpg
310,SUCCESS,322,세리,1,2023-11-02T16:27:00.471Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_322/participation_197_0bc55a2c0ab54d46acc6b311244d032c.jpg
309,SUCCESS,263,김선재,1,2023-11-02T16:13:46.226Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_263/participation_174_859d69c9dcfa42c58822dce380841dcb.jpg
308,SUCCESS,384,얼어죽은냉동인간,1,2023-11-02T15:32:06.967Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_384/participation_282_7297fe09aa1b48958e44a606f30e57ce.jpg
307,SUCCESS,94,심심풀이,1,2023-11-02T15:09:46.370Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_94/participation_163_2003d85f69ae4177b695e131f97dc418.jpg
306,SUCCESS,107,날아라날아라,1,2023-11-02T14:55:16.771Z,https://savable-app-server.s3.ap-northeast-2.amazonaws.com/verification/member_107/participation_119_3a8c2fac94b344dba32be6d52b514c3c.jpg
